scope,profileId,actionId,actionName,stageIndex,stageClips,notifyId,type,stageRelativeTimeSeconds,sourceDurationSeconds,particleEnabled,skillEffectId,assetReferences,particleCue,sourceLoaByteOffset,sourceJsonLine,rawPayloadMatchesLoa,resolutionStatus
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-008,PlayParticleEffect,1.097085952758789,0.0,True,,ParticleSystem:fx_mn_rpct_07_v.Par_V_RPCT_signalShot_01_LOC_INT,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'fx_mn_rpct_07_v.Par_V_RPCT_signalShot_01_LOC_INT'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""Bip002-R-Hand""],""runtimeAnchors"":[{""sourceAnchorName"":""Bip002-R-Hand"",""runtimeAnchorSlotId"":""Bip002-R-Hand"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""MISSING_SOURCE_SOCKET""}],""runtimeAnchorSlotIds"":[""Bip002-R-Hand""],""runtimeAnchorSlotId"":""Bip002-R-Hand"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""MISSING_SOURCE_SOCKET"",""sourceSelectorByteOffset"":394},""localTransform"":{""sourcePositionUeUnits"":[0.0,0.0,50.0],""position"":[0.0,0.5,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[1.0,1.0,1.0]},""sourceTransformByteOffset"":416,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":508,""parameterOverrides"":[{""sourceIndex"":0,""name"":""Color"",""sourceTypeCode"":3,""sourceRecordByteOffset"":512,""type"":""vector"",""vectorValue"":[1.0,1.0,1.0],""sourceValueByteOffset"":534}]}",2227811,172552,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-009,PlayParticleEffect,1.4728219509124756,0.0,True,,ParticleSystem:fx_mn_rpct_07_v.Par_V_RPCT_Signature_01_1_LOC_INT,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'fx_mn_rpct_07_v.Par_V_RPCT_Signature_01_1_LOC_INT'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""B_WP_1""],""runtimeAnchors"":[{""sourceAnchorName"":""B_WP_1"",""runtimeAnchorSlotId"":""B_WP_1"",""runtimeBoneName"":""b_wp_1"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""EXACT_SOURCE_BONE""}],""runtimeAnchorSlotIds"":[""B_WP_1""],""runtimeAnchorSlotId"":""B_WP_1"",""runtimeBoneName"":""b_wp_1"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""EXACT_SOURCE_BONE"",""sourceSelectorByteOffset"":402},""localTransform"":{""sourcePositionUeUnits"":[150.0,0.0,50.0],""position"":[1.5,0.5,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[3.0,3.0,3.0]},""sourceTransformByteOffset"":417,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":509,""parameterOverrides"":[{""sourceIndex"":0,""name"":""Color"",""sourceTypeCode"":3,""sourceRecordByteOffset"":513,""type"":""vector"",""vectorValue"":[1.0,1.0,1.0],""sourceValueByteOffset"":535},{""sourceIndex"":1,""name"":""Alpha"",""sourceTypeCode"":1,""sourceRecordByteOffset"":592,""type"":""scalar"",""scalarValue"":1.0,""sourceValueByteOffset"":606}]}",2228502,172584,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-010,PlayParticleEffect,1.4728219509124756,0.0,True,,ParticleSystem:FX_CM_02.Light.Par_MP_Light_01,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'FX_CM_02.Light.Par_MP_Light_01'"",""attachment"":{""mode"":""SNAPSHOT_ROOT"",""sourceAnchorNames"":[],""runtimeAnchors"":[],""runtimeAnchorSlotIds"":[],""runtimeAnchorSlotId"":""root"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""EXACT_ROOT_SNAPSHOT"",""sourceSelectorByteOffset"":null},""localTransform"":{""sourcePositionUeUnits"":[50.0,0.0,50.0],""position"":[0.5,0.5,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[3.0,3.0,3.0]},""sourceTransformByteOffset"":389,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":477,""parameterOverrides"":[{""sourceIndex"":0,""name"":""Spawn"",""sourceTypeCode"":1,""sourceRecordByteOffset"":481,""type"":""scalar"",""scalarValue"":0.0,""sourceValueByteOffset"":495},{""sourceIndex"":1,""name"":""Lifetime"",""sourceTypeCode"":1,""sourceRecordByteOffset"":560,""type"":""scalar"",""scalarValue"":0.10000000149011612,""sourceValueByteOffset"":577},{""sourceIndex"":2,""name"":""Size"",""sourceTypeCode"":3,""sourceRecordByteOffset"":642,""type"":""vector"",""vectorValue"":[200.0,0.0,0.0],""sourceValueByteOffset"":663},{""sourceIndex"":3,""name"":""Color"",""sourceTypeCode"":3,""sourceRecordByteOffset"":720,""type"":""vector"",""vectorValue"":[3.0,2.0,1.0],""sourceValueByteOffset"":742},{""sourceIndex"":4,""name"":""Alpha"",""sourceTypeCode"":1,""sourceRecordByteOffset"":799,""type"":""scalar"",""scalarValue"":1.0,""sourceValueByteOffset"":813}]}",2229273,172617,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-011,PlayParticleEffect,1.4792540073394775,0.0,True,,ParticleSystem:fx_mn_rpct_07_v.Par_V_RPCT_Signature_01_1_LOC_INT,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'fx_mn_rpct_07_v.Par_V_RPCT_Signature_01_1_LOC_INT'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""B_WP_2""],""runtimeAnchors"":[{""sourceAnchorName"":""B_WP_2"",""runtimeAnchorSlotId"":""B_WP_2"",""runtimeBoneName"":""b_wp_2"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""EXACT_SOURCE_BONE""}],""runtimeAnchorSlotIds"":[""B_WP_2""],""runtimeAnchorSlotId"":""B_WP_2"",""runtimeBoneName"":""b_wp_2"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""EXACT_SOURCE_BONE"",""sourceSelectorByteOffset"":402},""localTransform"":{""sourcePositionUeUnits"":[150.0,0.0,50.0],""position"":[1.5,0.5,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[3.0,3.0,3.0]},""sourceTransformByteOffset"":417,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":509,""parameterOverrides"":[{""sourceIndex"":0,""name"":""Color"",""sourceTypeCode"":3,""sourceRecordByteOffset"":513,""type"":""vector"",""vectorValue"":[1.0,1.0,1.0],""sourceValueByteOffset"":535},{""sourceIndex"":1,""name"":""Alpha"",""sourceTypeCode"":1,""sourceRecordByteOffset"":592,""type"":""scalar"",""scalarValue"":1.0,""sourceValueByteOffset"":606}]}",2230251,172652,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-012,AKEvent,1.4800000190734863,3.353300094604492,,,AkEvent:S_Mob_G_KoukuSatan1.G_KoukuSatan1_Attack23_Shot3,,2231022,172685,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-013,Effect,1.5,0.30000001192092896,,421991211,,,2231233,172714,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-014,Effect,1.5,0.30000001192092896,,421991211,,,2231383,172733,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-015,Effect,1.7999999523162842,0.30000001192092896,,421991211,,,2231533,172752,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-016,Effect,1.7999999523162842,0.30000001192092896,,421991211,,,2231683,172771,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-017,Effect,2.0,0.10000000149011612,,421991217,,,2231833,172790,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-018,Effect,2.0999999046325684,0.30000001192092896,,421991211,,,2231983,172809,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-019,Effect,2.0999999046325684,0.30000001192092896,,421991211,,,2232133,172828,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-020,Effect,2.4000000953674316,0.30000001192092896,,421991211,,,2232283,172847,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-021,Effect,2.4000000953674316,0.30000001192092896,,421991211,,,2232433,172866,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-022,Effect,2.700000047683716,0.30000001192092896,,421991211,,,2232583,172885,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-023,Effect,2.700000047683716,0.30000001192092896,,421991211,,,2232733,172904,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-024,Effect,3.0,0.30000001192092896,,421991212,,,2232883,172923,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-025,AKEvent,3.5,1.333299994468689,,,AkEvent:S_Mob_G_KoukuSatan1.G_KoukuSatan1_Attack23_Cast2,,2233033,172942,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-026,Effect,4.0,0.10000000149011612,,421991221,,,2233244,172971,True,TIMING_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-027,MonsterMoveNextStageConditionProbability,4.730000019073486,0.0,,,,,2233394,172990,True,TIMING_OR_STATE_ONLY
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-028,PlayParticleEffect,4.7412848472595215,0.0,True,,ParticleSystem:FX_MN_RPCT_07_V.Par_V_RPCT_07_Bazooka_end,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'FX_MN_RPCT_07_V.Par_V_RPCT_07_Bazooka_end'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""B_WP_1""],""runtimeAnchors"":[{""sourceAnchorName"":""B_WP_1"",""runtimeAnchorSlotId"":""B_WP_1"",""runtimeBoneName"":""b_wp_1"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""EXACT_SOURCE_BONE""}],""runtimeAnchorSlotIds"":[""B_WP_1""],""runtimeAnchorSlotId"":""B_WP_1"",""runtimeBoneName"":""b_wp_1"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""EXACT_SOURCE_BONE"",""sourceSelectorByteOffset"":387},""localTransform"":{""sourcePositionUeUnits"":[0.0,0.0,0.0],""position"":[0.0,0.0,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[1.0,1.0,1.0]},""sourceTransformByteOffset"":402,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":494,""parameterOverrides"":[]}",2233530,173009,True,SOURCE_ASSET_EXPLICIT
confirmed_rehearsal_presentation_relation,MN_RPCT_07,4219985,쿠크세이튼_군단장 시그니쳐 스킬_공격_리허설,13,Att_battle_28_08,action-4219985/stage-013/notify-029,PlayParticleEffect,4.744496822357178,0.0,True,,ParticleSystem:FX_MN_RPCT_07_V.Par_V_RPCT_07_Bazooka_end,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'FX_MN_RPCT_07_V.Par_V_RPCT_07_Bazooka_end'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""B_WP_2""],""runtimeAnchors"":[{""sourceAnchorName"":""B_WP_2"",""runtimeAnchorSlotId"":""B_WP_2"",""runtimeBoneName"":""b_wp_2"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""EXACT_SOURCE_BONE""}],""runtimeAnchorSlotIds"":[""B_WP_2""],""runtimeAnchorSlotId"":""B_WP_2"",""runtimeBoneName"":""b_wp_2"",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""EXACT_SOURCE_BONE"",""sourceSelectorByteOffset"":387},""localTransform"":{""sourcePositionUeUnits"":[0.0,0.0,0.0],""position"":[0.0,0.0,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[1.0,1.0,1.0]},""sourceTransformByteOffset"":402,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":494,""parameterOverrides"":[]}",2234128,173040,True,SOURCE_ASSET_EXPLICIT
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-000,Anim,0.0,1.0,,,,,60663,,True,SOURCE_CLIP_EXPLICIT
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-001,PlayParticleEffect,0.0,0.0,True,,ParticleSystem:FX_MN_RHCN_01.Par_X_RHCN_Spark_02_1,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'FX_MN_RHCN_01.Par_X_RHCN_Spark_02_1'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""FX_01""],""runtimeAnchors"":[{""sourceAnchorName"":""FX_01"",""runtimeAnchorSlotId"":""FX_01"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""MISSING_SOURCE_SOCKET""}],""runtimeAnchorSlotIds"":[""FX_01""],""runtimeAnchorSlotId"":""FX_01"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""MISSING_SOURCE_SOCKET"",""sourceSelectorByteOffset"":386},""localTransform"":{""sourcePositionUeUnits"":[0.0,0.0,0.0],""position"":[0.0,0.0,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[1.0,1.0,1.0]},""sourceTransformByteOffset"":400,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":488,""parameterOverrides"":[{""sourceIndex"":0,""name"":""Color"",""sourceTypeCode"":3,""sourceRecordByteOffset"":492,""type"":""vector"",""vectorValue"":[1.0,1.0,1.0],""sourceValueByteOffset"":514}]}",60953,,True,SOURCE_ASSET_EXPLICIT
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-002,VoiceSetAttackCast,0.009999999776482582,0.0,,,,,61624,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-003,VoiceSetAttackCast,0.009999999776482582,0.0,,,,,61731,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-004,VoiceSetAttackShot,1.7999999523162842,0.0,,,,,61838,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-005,VoiceSetAttackShot,1.7999999523162842,0.0,,,,,61945,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-006,ViewShake,2.0,0.0,,,,,62052,,True,SOURCE_PARAMETERS_SERIALIZED
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-007,Effect,2.0,0.5,,422310101,,,62304,,True,TIMING_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-008,HidePawn,2.0,0.5,,,,,62454,,True,SOURCE_PARAMETERS_SERIALIZED
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-009,MaintainHidePawn,2.0,0.5,,,,,62578,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-010,PlayParticleEffect,2.017936944961548,0.0,True,,ParticleSystem:FX_MN_RHCN_01.Par_X_RHCN_Exp_01,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'FX_MN_RHCN_01.Par_X_RHCN_Exp_01'"",""attachment"":{""mode"":""SNAPSHOT_ROOT"",""sourceAnchorNames"":[],""runtimeAnchors"":[],""runtimeAnchorSlotIds"":[],""runtimeAnchorSlotId"":""root"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""EXACT_ROOT_SNAPSHOT"",""sourceSelectorByteOffset"":null},""localTransform"":{""sourcePositionUeUnits"":[0.0,0.0,0.0],""position"":[0.0,0.0,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[1.0,1.0,1.0]},""sourceTransformByteOffset"":384,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":472,""parameterOverrides"":[]}",62678,,True,SOURCE_ASSET_EXPLICIT
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223101,해골 폭탄_광역폭발_원형_250uu,0,Att_Battle_1_01,action-4223101/stage-000/notify-011,Effect,2.0999999046325684,0.4000000059604645,,41600003,,,63254,,True,TIMING_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223102,해골 폭탄_광역폭발_원형_1500uu,0,Att_Battle_1_01,action-4223102/stage-000/notify-000,Anim,0.0,1.0,,,,,63886,,True,SOURCE_CLIP_EXPLICIT
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223102,해골 폭탄_광역폭발_원형_1500uu,0,Att_Battle_1_01,action-4223102/stage-000/notify-001,PlayParticleEffect,0.0,0.0,True,,ParticleSystem:FX_MN_RHCN_01.Par_X_RHCN_Spark_02_2,"{""schema"":""lostark.cef-play-particle-effect-header"",""version"":2,""enabled"":true,""sourceByteOffset"":47,""sourceByteValue"":1,""particleDataDecoded"":true,""sourceParticleSystem"":""ParticleSystem'FX_MN_RHCN_01.Par_X_RHCN_Spark_02_2'"",""attachment"":{""mode"":""FOLLOW_NAMED_ANCHORS"",""sourceAnchorNames"":[""FX_01""],""runtimeAnchors"":[{""sourceAnchorName"":""FX_01"",""runtimeAnchorSlotId"":""FX_01"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""resolutionStatus"":""MISSING_SOURCE_SOCKET""}],""runtimeAnchorSlotIds"":[""FX_01""],""runtimeAnchorSlotId"":""FX_01"",""runtimeBoneName"":"""",""socketLocalTransform"":{""position"":[0.0,0.0,0.0],""rotationDegrees"":[0.0,0.0,0.0],""scale"":[1.0,1.0,1.0]},""runtimeResolutionStatus"":""MISSING_SOURCE_SOCKET"",""sourceSelectorByteOffset"":386},""localTransform"":{""sourcePositionUeUnits"":[0.0,0.0,0.0],""position"":[0.0,0.0,-0.0],""rotationDegrees"":[0.0,0.0,-0.0],""scale"":[1.0,1.0,1.0]},""sourceTransformByteOffset"":400,""parameterOverridesDecoded"":true,""sourceParameterCountByteOffset"":488,""parameterOverrides"":[{""sourceIndex"":0,""name"":""Color"",""sourceTypeCode"":3,""sourceRecordByteOffset"":492,""type"":""vector"",""vectorValue"":[1.0,1.0,1.0],""sourceValueByteOffset"":514}]}",64176,,True,SOURCE_ASSET_EXPLICIT
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223102,해골 폭탄_광역폭발_원형_1500uu,0,Att_Battle_1_01,action-4223102/stage-000/notify-002,VoiceSetAttackCast,0.009999999776482582,0.0,,,,,64847,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223102,해골 폭탄_광역폭발_원형_1500uu,0,Att_Battle_1_01,action-4223102/stage-000/notify-003,VoiceSetAttackCast,0.009999999776482582,0.0,,,,,64954,,True,TIMING_OR_STATE_ONLY
same_model_action_candidate_not_proven_showtime_selection,MN_RHCN_01,4223102,해골 폭탄_광역폭발_원형_1500uu,0,Att_Battle_1_01,action-4223102/stage-000/notify-004,VoiceSetAttackCast,3.0,0.0,,,,,65061,,True,TIMING_OR_STATE_ONLY
